36626	9	50922	45	
36626	9	50923	45	
36626	9	41680	45	
36626	9	50924	45	
36626	9	50925	45	
36627	9	41680	45	
36627	9	50923	45	
36627	9	50926	45	
36627	9	50927	45	
27067	9	41245	45	
27067	10	17	45	
27067	10	53	45	
27067	11	17	45	
27067	11	53	45	
25312	9	50928	45	
25312	9	41800	45	
25312	9	50929	45	
25312	9	50930	45	
25312	9	50931	45	
25312	9	50932	45	
25312	9	50933	45	
25312	9	42432	45	
25312	9	41201	45	
25312	9	50106	45	
25312	10	30	45	
25312	10	48	45	
25312	11	30	45	
25312	11	48	45	
17516	9	41537	45	
17516	9	41363	45	
17516	10	26	45	
17516	11	26	45	
34459	9	50359	45	
34459	10	17	45	
34459	11	151	45	
25313	9	41810	45	
25313	9	42385	45	
25313	9	42137	45	
25313	9	50476	45	
25313	9	42146	45	
25313	9	43381	45	
25313	9	49590	45	
25313	10	41996	45	
25313	10	225	45	
25313	10	30	45	
25313	10	48	45	
25313	11	30	45	
25313	11	48	45	
26139	9	50934	45	
26139	9	50935	45	
26139	10	62	45	
26139	11	62	45	
25314	9	50530	45	
25314	9	50936	45	
25314	9	50767	45	
25314	9	50177	45	
25314	10	41996	45	
25314	10	30	45	
25314	10	48	45	
25314	11	30	45	
25314	11	48	45	
25315	9	50199	45	
25315	9	50533	45	
25315	9	50851	45	
25315	9	50177	45	
25315	10	30	45	
25315	10	48	45	
25315	11	30	45	
25315	11	48	45	
31625	9	48435	45	
31625	9	48795	45	
31625	10	17	45	
31625	10	1663	45	
32803	9	42137	45	
32803	9	42136	45	
32803	9	42465	45	
32803	9	43884	45	
32803	9	42144	45	
32803	9	42371	45	
32803	9	44722	45	
32803	9	42138	45	
32803	10	42150	45	
32803	10	30	45	
32803	10	48	45	
32803	11	42150	45	
23206	9	42137	45	
23206	9	42507	45	
23206	9	49195	45	
23206	9	41967	45	
23206	9	43083	45	
23206	9	43082	45	
23206	9	42371	45	
23206	9	43886	45	
23206	10	30	45	
23206	10	48	45	
23206	11	30	45	
23206	11	48	45	
25316	9	49799	45	
25316	10	30	45	
25316	10	48	45	
25316	11	30	45	
25316	11	48	45	
25317	9	44172	45	
25317	9	50692	45	
25317	9	50907	45	
25317	10	94	45	
25317	10	30	45	
25317	10	48	45	
23207	9	41097	45	
25318	9	50199	45	
25318	9	43977	45	
25318	9	50850	45	
25318	9	50937	45	
25318	9	50176	45	
25318	9	50177	45	
25318	10	30	45	
25318	10	48	45	
32805	9	50938	45	
32805	9	43235	45	
32805	9	43222	45	
32805	9	42593	45	
32805	9	50559	45	
32805	9	43220	45	
32805	9	50939	45	
32805	9	49700	45	
32805	9	50940	45	
32805	9	43545	45	
32805	10	102	45	
32805	10	50941	45	
32805	10	47	45	
32805	10	30	45	
32805	10	48	45	
23208	9	42930	45	
22854	9	50233	45	
22854	9	49680	45	
32806	9	50637	45	
32807	9	50637	45	
24747	9	43957	45	
24747	9	44044	45	
24747	9	43399	45	
24747	9	43209	45	
24747	9	43292	45	
24747	9	42897	45	
24747	10	719	45	
24747	10	30	45	
24747	10	48	45	
24747	11	30	45	
24747	11	48	45	
23209	9	44064	45	
25319	9	49287	45	
25319	9	42136	45	
25319	9	44042	45	
25319	9	42371	45	
25319	9	42510	45	
25319	9	43939	45	
25319	9	43233	45	
25319	10	30	45	
25319	10	48	45	
31626	9	42272	45	
31626	9	42246	45	
31626	9	41532	45	
31626	9	43546	45	
31626	9	48918	45	
31626	10	756	45	
33432	9	50585	45	
33432	10	30	45	
33432	10	48	45	
33432	11	30	45	
33432	11	48	45	
25320	9	44792	45	
25320	9	44715	45	
25320	9	43418	45	
25320	9	43507	45	
25320	9	44717	45	
25320	9	44433	45	
25320	10	97	45	
25320	10	30	45	
25320	10	48	45	
25320	11	97	45	
25320	11	30	45	
25320	11	48	45	
25321	9	44792	45	
25321	9	44715	45	
25321	9	43418	45	
25321	9	43507	45	
25321	10	97	45	
25321	10	30	45	
25321	10	47	45	
25321	10	48	45	
25321	11	47	45	
25321	11	30	45	
25321	11	48	45	
25322	9	44792	45	
25322	9	44715	45	
25322	9	43507	45	
25322	9	44433	45	
25322	9	44218	45	
25322	9	50640	45	
25322	10	78	45	
25322	10	97	45	
25322	10	30	45	
25322	10	268	45	
25322	10	48	45	
25322	11	97	45	
25322	11	30	45	
25322	11	48	45	
31627	9	41532	45	
31627	9	42272	45	
31627	9	43546	45	
31627	10	756	45	
25323	9	41885	45	
25323	9	42053	45	
25323	9	49194	45	
25323	9	42371	45	
25323	9	42385	45	
25323	10	30	45	
25323	10	48	45	
25323	11	30	45	
25323	11	48	45	
23210	9	43487	45	
23210	9	43307	45	
23210	9	42006	45	
23210	10	22	45	
36628	9	44020	45	
36628	10	26	45	
36628	10	149	45	
36629	9	44020	45	
36629	10	26	45	
36629	10	149	45	
35121	9	50942	45	
35121	9	50943	45	
35121	9	42874	45	
35121	9	50944	45	
35121	10	30	45	
35121	10	48	45	
35121	11	48	45	
25325	9	42972	45	
25325	9	40997	45	
25325	9	44708	45	
25325	9	41363	45	
25325	10	85	45	
25325	10	26	45	
25325	11	26	45	
26657	9	42675	45	
26657	9	41961	45	
23211	9	50945	45	
23211	9	43919	45	
23211	9	43866	45	
23211	9	42561	45	
23211	9	41486	45	
23211	9	41363	45	
23211	9	41537	45	
23211	10	26	45	
23211	10	2255	45	
36630	9	42181	45	
36630	10	44	45	
36630	10	47	45	
36630	11	44	45	
31629	9	50946	45	
31629	10	17	45	
26141	9	42730	45	
26141	10	17	45	
26143	9	41607	45	
26143	9	42037	45	
26143	10	85	45	
26143	10	22	45	
26143	11	22	45	
23212	9	42148	45	
23212	9	44342	45	
23212	9	49615	45	
23212	9	49869	45	
23212	9	50886	45	
23212	9	49511	45	
23212	10	41996	45	
23212	10	30	45	
23212	10	48	45	
23212	11	30	45	
23212	11	48	45	
25326	9	44414	45	
25326	9	42638	45	
25326	10	94	45	
25326	10	30	45	
25326	10	48	45	
31630	9	40901	45	
31630	9	40949	45	
31630	9	40993	45	
31630	10	17	45	
31630	11	17	45	
35489	9	42675	45	
35489	9	44300	45	
34460	9	44381	45	
34460	9	44256	45	
34460	10	22	45	
26658	9	44313	45	
26658	9	44147	45	
26658	9	50947	45	
26144	9	42412	45	
26144	9	41172	45	
26144	10	26	45	
26144	11	26	45	
25328	9	44299	45	
25328	9	44044	45	
25328	10	30	45	
25328	10	48	45	
25328	11	30	45	
25328	11	48	45	
36632	9	50948	45	
36632	9	50949	45	
36632	9	44048	45	
36632	10	26	45	
36632	11	26	45	
25329	9	43210	45	
25329	10	30	45	
25329	10	48	45	
25329	11	30	45	
25329	11	48	45	
36633	9	44300	45	
36633	9	42394	45	
36633	9	41851	45	
36633	9	41359	45	
25330	9	49195	45	
25330	9	49294	45	
25330	9	42371	45	
25330	10	50950	45	
25330	10	30	45	
25330	10	48	45	
25330	11	30	45	
25330	11	48	45	
26659	9	42295	45	
26659	9	41696	45	
26659	10	85	45	
26660	9	42675	45	
25331	9	49067	45	
25331	9	43209	45	
25331	9	43292	45	
25331	10	30	45	
25331	10	48	45	
25331	11	30	45	
25331	11	48	45	
25332	9	42475	45	
25332	9	43991	45	
25332	10	97	45	
25332	10	30	45	
25332	10	48	45	
25332	11	30	45	
25332	11	48	45	
23213	9	50951	45	
23214	9	43638	45	
23214	9	42011	45	
33116	9	43273	45	
33116	9	49183	45	
33116	9	42140	45	
33116	9	42371	45	
33116	9	42363	45	
33116	9	42510	45	
33116	9	42362	45	
33116	10	104	45	
33116	10	262	45	
33116	10	30	45	
33116	10	48	45	
26661	9	41378	45	
34901	9	41756	45	
34901	9	44631	45	
34901	9	49832	45	
34901	9	49532	45	
34901	10	26	45	
34901	11	26	45	
23215	9	50952	45	
35490	9	41260	45	
35490	9	41617	45	
35490	10	85	45	
35490	11	85	45	
33118	9	41336	45	
33118	9	50953	45	
33118	9	44792	45	
33118	10	97	45	
33118	10	30	45	
33118	10	47	45	
33118	10	48	45	
23216	9	50954	45	
23216	9	50955	45	
23216	9	43140	45	
23216	9	49632	45	
23216	9	43877	45	
23216	9	43876	45	
23216	9	43474	45	
23217	9	49298	45	
23217	9	43747	45	
23217	9	43750	45	
23217	9	44218	45	
23217	9	44717	45	
23217	10	584	45	
23217	10	97	45	
23217	10	30	45	
23217	10	48	45	
23217	11	97	45	
23217	11	30	45	
23217	11	48	45	
25333	9	44299	45	
25333	10	78	45	
25333	10	30	45	
25333	10	48	45	
25333	11	30	45	
25333	11	48	45	
27068	9	49084	45	
27068	9	48295	45	
27068	10	17	45	
27068	10	70	45	
27068	11	17	45	
27068	11	70	45	
25334	9	44044	45	
25334	10	30	45	
25334	10	48	45	
25334	11	30	45	
25334	11	48	45	
27069	9	44367	45	
27069	9	43487	45	
27069	9	41363	45	
27069	10	26	45	
27069	11	26	45	
37158	9	44069	45	
37158	9	44430	45	
37158	10	44074	45	
37158	10	44075	45	
37158	11	44074	45	
37158	11	44075	45	
23218	9	43672	45	
23218	9	43673	45	
23220	9	43256	45	
23220	9	44128	45	
37461	9	48987	45	
37461	9	50634	45	
37461	10	1642	45	
37461	10	48263	45	
37461	10	119	45	
37461	11	48263	45	
26662	9	41378	45	
26662	9	43660	45	
26662	9	42005	45	
26662	9	44711	45	
26662	10	76	45	
25335	9	41885	45	
25335	9	42053	45	
25335	10	30	45	
25335	10	48	45	
25335	10	28	45	
25335	11	28	45	
37462	9	50956	45	
37462	9	50634	45	
37462	10	48263	45	
32808	9	42137	45	
32808	9	42136	45	
32808	9	42465	45	
32808	9	43884	45	
32808	9	42371	45	
32808	9	42144	45	
32808	9	43947	45	
32808	9	42138	45	
32808	10	42150	45	
32808	10	30	45	
32808	10	48	45	
32808	11	42150	45	
26146	9	50957	45	
25336	9	50199	45	
25336	9	50937	45	
25336	9	50850	45	
25336	9	50531	45	
25336	9	50958	45	
25336	9	43977	45	
25336	9	50177	45	
25336	9	43870	45	
25336	9	50176	45	
25336	9	50959	45	
25336	9	50960	45	
25336	9	49324	45	
25336	10	30	45	
25336	10	48	45	
25336	11	30	45	
25336	11	48	45	
32810	9	48563	45	
32810	9	50961	45	
32810	10	44	45	
32810	10	26	45	
32810	11	26	45	
23221	9	50123	45	
23221	9	44230	45	
23221	9	50731	45	
23221	9	50125	45	
23221	9	50962	45	
23221	9	44228	45	
23221	9	50963	45	
23221	9	43646	45	
23221	9	43645	45	
23221	9	43659	45	
23221	9	42909	45	
23221	10	30	45	
23221	10	48	45	
23221	11	30	45	
23221	11	48	45	
37463	9	50677	45	
37463	10	1642	45	
37463	10	48263	45	
37463	11	48263	45	
33674	9	50964	45	
33674	9	43899	45	
33674	9	50965	45	
33674	10	137	45	
33816	9	50966	45	
33816	9	43418	45	
33816	9	44792	45	
33816	9	50967	45	
33816	10	78	45	
33816	10	97	45	
33816	10	30	45	
33816	10	48	45	
33816	11	97	45	
31632	9	40995	45	
31632	9	42931	45	
31632	9	50968	45	
31632	9	44051	45	
31632	10	1558	45	
31632	10	162	45	
31632	10	17	45	
31632	10	129	45	
26382	9	42254	45	
26382	10	44	45	
26382	10	26	45	
26382	11	26	45	
26663	9	43960	45	
26663	10	0	45	
26663	11	0	45	
23222	9	42837	45	
23222	10	17	45	
35491	9	42831	45	
35491	9	41486	45	
35491	10	44	45	
35122	9	50969	45	
35122	9	41210	45	
35122	10	26	45	
35122	10	351	45	
25337	9	41747	45	
25337	9	43841	45	
25337	9	43842	45	
25337	9	43210	45	
25337	10	30	45	
25337	10	48	45	
25337	11	30	45	
25337	11	48	45	
26664	9	41359	45	
26665	9	41359	45	
26665	9	41497	45	
26665	9	41378	45	
26666	9	41378	45	
26666	9	41363	45	
35123	9	41756	45	
35123	9	50893	45	
35123	9	49794	45	
35123	9	43628	45	
35123	10	30	45	
35123	10	48	45	
35123	11	30	45	
35123	11	48	45	
23223	9	44637	45	
23223	9	44635	45	
23223	9	50553	45	
23223	9	50554	45	
23223	9	48953	45	
23223	9	50555	45	
23223	9	50556	45	
23223	10	30	45	
23223	10	48	45	
23223	11	30	45	
23223	11	48	45	
35124	9	50891	45	
35124	9	50970	45	
35124	9	49794	45	
35124	9	43628	45	
35124	10	30	45	
35124	10	48	45	
36635	9	42032	45	
36635	10	22	45	
36635	10	681	45	
36635	10	0	45	
35125	9	50971	45	
35125	9	49794	45	
35125	9	50972	45	
35125	9	43628	45	
35125	10	30	45	
35125	10	48	45	
35125	11	30	45	
35125	11	48	45	
23224	9	50150	45	
23224	10	134	45	
23224	10	30	45	
23224	10	48	45	
23224	11	30	45	
23224	11	48	45	
27071	9	42594	45	
27071	9	49700	45	
27071	9	43220	45	
27071	10	78	45	
27071	10	584	45	
27071	10	50681	45	
27071	10	1655	45	
27071	10	30	45	
27071	10	48	45	
25339	9	41359	45	
25339	9	44303	45	
25339	9	44676	45	
25339	10	22	45	
25339	10	681	45	
25339	11	681	45	
25340	9	50973	45	
25340	9	43191	45	
25340	9	41763	45	
25340	9	49339	45	
25340	9	42490	45	
25340	9	50974	45	
25340	9	44525	45	
25340	9	50515	45	
25340	9	43474	45	
25340	10	41996	45	
25340	10	30	45	
25340	10	48	45	
25340	10	41750	45	
26668	9	41363	45	
26668	9	41378	45	
26668	9	41122	45	
26668	10	26	45	
26668	10	149	45	
26668	11	149	45	
26669	9	41363	45	
26669	9	41991	45	
25341	9	50682	45	
25341	10	30	45	
25341	10	48	45	
25341	11	30	45	
25341	11	48	45	
23225	9	50882	45	
23225	9	44478	45	
23225	9	43145	45	
23225	9	44480	45	
23225	9	43147	45	
23225	9	50059	45	
23225	10	41996	45	
23225	10	30	45	
23225	10	48	45	
23225	11	30	45	
23225	11	48	45	
25342	9	50899	45	
25342	9	45069	45	
25342	9	43570	45	
25342	9	42371	45	
25342	9	50754	45	
25342	9	49932	45	
25342	9	41291	45	
25342	9	41231	45	
25342	10	30	45	
25342	10	48	45	
31633	9	42303	45	
31633	9	41091	45	
31633	10	247	45	
34137	9	44501	45	
34137	9	50975	45	
34137	10	30	45	
34137	10	48	45	
34137	11	30	45	
34137	11	48	45	
25343	9	43507	45	
25343	9	44792	45	
25343	9	44218	45	
25343	10	97	45	
25343	10	47	45	
25343	10	30	45	
25343	10	268	45	
25343	10	48	45	
25343	11	47	45	
25343	11	30	45	
25343	11	48	45	
25344	9	43418	45	
25344	9	44792	45	
25344	9	49906	45	
25344	10	97	45	
25344	10	30	45	
25344	10	48	45	
25344	11	97	45	
25344	11	30	45	
25344	11	48	45	
37464	9	49292	45	
37464	9	42988	45	
37464	9	41562	45	
37464	10	48263	45	
37464	11	48263	45	
35127	9	42062	45	
35127	9	41363	45	
35127	9	44913	45	
35127	9	44468	45	
35127	9	43307	45	
35127	10	26	45	
35127	10	151	45	
35127	11	26	45	
35127	11	151	45	
35492	9	42309	45	
35492	9	41363	45	
31354	9	42272	45	
31354	9	41532	45	
31354	9	41414	45	
37465	9	49243	45	
37465	9	48987	45	
37465	10	48263	45	
35128	9	41860	45	
35128	9	41864	45	
35128	10	78	45	
35128	10	106	45	
35128	10	119	45	
35128	10	30	45	
35128	10	48	45	
35128	11	119	45	
27072	9	42492	45	
27072	9	41415	45	
27072	10	17	45	
27072	10	151	45	
27072	11	17	45	
27073	9	48421	45	
27073	9	48290	45	
27073	10	17	45	
27073	10	151	45	
27073	11	17	45	
27073	11	151	45	
23226	9	40990	45	
23226	10	22	45	
15436	9	44166	45	
25345	9	40989	45	
25345	9	43876	45	
25345	9	50976	45	
25345	9	43474	45	
25345	10	47	45	
25345	10	30	45	
25345	10	48	45	
23228	9	49738	45	
26670	9	44711	45	
26670	9	42005	45	
25346	9	42600	45	
25346	9	40989	45	
25346	10	47	45	
25346	10	30	45	
25346	10	48	45	
35130	9	50977	45	
35130	9	42359	45	
35131	9	50977	45	
35131	9	42360	45	
35131	9	42358	45	
33119	9	50035	45	
33119	9	50378	45	
33119	9	44299	45	
33119	9	50011	45	
33119	10	1	45	
33119	10	30	45	
33119	10	48	45	
33119	11	30	45	
33119	11	48	45	
25347	9	49756	45	
25347	9	41304	45	
25347	10	30	45	
25347	10	48	45	
25347	11	30	45	
25347	11	48	45	
35493	9	41260	45	
35493	9	41617	45	
35493	10	85	45	
35493	11	85	45	
25348	9	44044	45	
25348	10	30	45	
25348	10	48	45	
25348	10	848	45	
25348	11	30	45	
25348	11	48	45	
25349	9	43957	45	
25349	10	30	45	
25349	10	32	45	
25349	10	48	45	
25349	11	30	45	
25349	11	48	45	
25350	9	44299	45	
25350	9	43881	45	
25350	10	30	45	
25350	10	48	45	
25350	11	30	45	
25350	11	48	45	
23229	9	49972	45	
23229	10	30	45	
23229	10	48	45	
23229	11	30	45	
23229	11	48	45	
25351	9	41348	45	
25351	10	30	45	
25351	10	48	45	
25351	11	30	45	
25351	11	48	45	
31634	9	41443	45	
31634	9	41363	45	
31634	9	50978	45	
31634	10	44	45	
31634	10	26	45	
31634	11	26	45	
26671	9	43960	45	
26671	9	42344	45	
25352	9	42720	45	
25352	9	43685	45	
25352	10	30	45	
25352	10	151	45	
25352	10	48	45	
25352	11	30	45	
25352	11	48	45	
26672	9	50979	45	
26672	9	50980	45	
25353	9	50981	45	
25353	9	41912	45	
25353	10	30	45	
25353	10	48	45	
35495	9	41990	45	
35495	9	44676	45	
35495	10	22	45	
25354	9	41495	45	
25354	9	41867	45	
25354	9	43191	45	
25354	9	41763	45	
25354	9	43876	45	
25354	9	43877	45	
25354	9	48627	45	
25354	9	43474	45	
25354	10	30	45	
25354	10	48	45	
25354	11	30	45	
25354	11	48	45	
25355	9	50530	45	
25355	9	50177	45	
25355	9	43870	45	
25355	9	50176	45	
25355	9	50958	45	
25355	9	50982	45	
25355	9	50983	45	
25355	9	50197	45	
25355	9	50960	45	
25355	9	49324	45	
25355	9	50984	45	
25355	10	30	45	
25355	10	48	45	
25356	9	50985	45	
25356	9	40990	45	
25356	10	44	45	
25356	10	47	45	
25356	10	30	45	
25356	10	48	45	
23230	9	42977	45	
23230	9	49933	45	
23230	9	41476	45	
23230	9	42409	45	
35496	9	41363	45	
35496	9	41513	45	
35496	10	85	45	
35496	10	0	45	
35496	11	85	45	
35496	11	0	45	
23231	9	41774	45	
37159	9	50207	45	
37159	9	44070	45	
37159	9	44071	45	
37159	9	44072	45	
37159	10	1512	45	
37159	11	1512	45	
23232	9	44300	45	
23232	10	22	45	
23232	11	22	45	
25357	9	41348	45	
25357	9	42448	45	
25357	10	97	45	
25357	10	30	45	
25357	10	48	45	
25357	11	97	45	
25357	11	30	45	
25357	11	48	45	
34138	9	42471	45	
34138	9	44515	45	
34138	10	30	45	
34138	10	48	45	
34138	11	30	45	
34138	11	48	45	
26673	9	41359	45	
26673	9	42005	45	
26673	10	76	45	
26674	9	50986	45	
26674	9	50987	45	
26674	10	85	45	
26674	10	26	45	
26674	10	44	45	
26674	11	26	45	
25358	9	44044	45	
25358	10	30	45	
25358	10	48	45	
25358	11	30	45	
25358	11	48	45	
32811	9	49878	45	
32811	9	44042	45	
32811	9	42371	45	
32811	9	42362	45	
32811	9	42142	45	
32811	9	43381	45	
32811	9	43382	45	
32811	9	49886	45	
32811	10	30	45	
32811	10	48	45	
23233	9	41216	45	
23233	9	41628	45	
23233	9	50774	45	
23233	9	43055	45	
33433	9	50008	45	
33433	10	94	45	
33433	10	1539	45	
33433	10	137	45	
33433	10	50988	45	
33433	10	30	45	
33433	10	48	45	
33433	11	50988	45	
25359	9	49287	45	
25359	9	50674	45	
25359	9	42371	45	
25359	9	50899	45	
25359	9	50989	45	
25359	9	44507	45	
25359	9	50990	45	
25359	9	44275	45	
25359	9	41717	45	
25359	9	44862	45	
25359	9	44923	45	
25359	10	30	45	
25359	10	48	45	
35498	9	49833	45	
35498	9	50991	45	
35498	10	22	45	
23234	9	42888	45	
23234	9	43242	45	
23234	9	41771	45	
23234	9	42500	45	
33817	9	43507	45	
33817	9	44218	45	
33817	10	78	45	
33817	10	44219	45	
33817	10	97	45	
33817	10	30	45	
33817	10	50577	45	
33817	10	48	45	
33817	11	97	45	
33817	11	50577	45	
33120	9	50992	45	
34461	9	50458	45	
34461	10	44	45	
33435	9	43507	45	
33435	9	42987	45	
33435	9	44218	45	
33435	9	44717	45	
33435	9	44433	45	
33435	9	50993	45	
33435	9	50595	45	
33435	9	49952	45	
33435	9	44756	45	
33435	9	44755	45	
33435	9	44399	45	
33435	10	78	45	
33435	10	106	45	
33435	10	97	45	
33435	10	47	45	
33435	10	30	45	
33435	10	268	45	
33435	10	48	45	
33435	11	97	45	
32813	9	50994	45	
32813	10	105	45	
27074	9	41245	45	
27074	10	17	45	
27074	11	17	45	
25360	9	44637	45	
25360	9	50253	45	
25360	10	78	45	
25360	10	30	45	
25360	10	49936	45	
25360	10	48	45	
25360	11	30	45	
25360	11	48	45	
36636	9	50995	45	
36636	9	49624	45	
36636	9	42128	45	
36636	10	44	45	
36636	11	44	45	
35133	9	41083	45	
35133	9	42348	45	
35133	10	85	45	
35133	10	26	45	
27075	9	48661	45	
27075	9	48954	45	
27075	10	17	45	
27075	10	53	45	
27075	11	53	45	
23235	9	44897	45	
23236	9	50381	45	
23236	9	49853	45	
23236	9	44342	45	
23236	10	30	45	
23236	10	48	45	
23236	11	30	45	
23236	11	48	45	
27076	9	48295	45	
27076	9	48784	45	
27076	9	41532	45	
27076	9	42272	45	
27076	9	48294	45	
27076	10	17	45	
27076	10	53	45	
27076	11	17	45	
27076	11	53	45	
33818	9	50996	45	
33818	10	137	45	
33818	10	44483	45	
33818	11	44483	45	
36637	9	42712	45	
36637	10	44	45	
36637	11	44	45	
36638	9	42346	45	
36638	9	41378	45	
36638	10	26	45	
36638	10	151	45	
36638	11	26	45	
23237	9	43778	45	
23237	9	42387	45	
23237	9	42143	45	
23237	9	42371	45	
23237	9	50130	45	
23237	9	44342	45	
23237	10	41996	45	
23237	10	30	45	
23237	10	48	45	
35134	9	43274	45	
35134	9	43273	45	
35134	9	42509	45	
35134	9	42371	45	
35134	9	49644	45	
35134	9	50997	45	
35134	9	50229	45	
35134	9	42148	45	
35134	10	104	45	
35134	10	30	45	
35134	10	48	45	
35134	10	563	45	
35134	11	30	45	
35134	11	48	45	
35134	11	563	45	
26383	9	41382	45	
26383	10	151	45	
35499	9	41363	45	
35499	9	41378	45	
35499	10	26	45	
35499	10	788	45	
35499	10	154	45	
35499	11	26	45	
35499	11	788	45	
36639	9	41084	45	
36639	9	44872	45	
23239	9	41082	45	
23239	9	41485	45	
23239	10	85	45	
23239	10	26	45	
23239	11	26	45	
36640	9	44381	45	
35135	9	43844	45	
35135	9	43479	45	
35135	9	42037	45	
35135	10	44	45	
35135	10	53	45	
35135	10	26	45	
35135	11	26	45	
27077	9	41210	45	
27077	9	44305	45	
27077	10	26	45	
27077	10	76	45	
23240	9	49754	45	
23240	9	43991	45	
23240	9	41848	45	
23240	10	41996	45	
23240	10	30	45	
23240	10	48	45	
26675	9	42176	45	
26675	9	44852	45	
26675	9	50998	45	
31635	9	42636	45	
31635	10	17	45	
37466	9	48987	45	
37466	9	49761	45	
37466	10	48263	45	
37466	11	48263	45	
23241	9	48722	45	
23241	9	43805	45	
23241	9	41000	45	
31636	9	41532	45	
31636	9	41414	45	
31636	9	48542	45	
31636	10	17	45	
31636	11	17	45	
31637	9	48456	45	
31637	9	48755	45	
31638	9	43596	45	
31638	9	42584	45	
31638	10	30	45	
31638	10	48	45	
25361	9	50999	45	
25361	9	44248	45	
25361	9	50636	45	
25361	9	41374	45	
25361	10	44	45	
25361	10	30	45	
25361	10	48	45	
25361	11	30	45	
25361	11	48	45	
27078	9	44387	45	
27078	10	17	45	
33121	9	50664	45	
33121	10	30	45	
33121	10	48	45	
33121	11	30	45	
33121	11	48	45	
27079	9	43284	45	
27079	10	17	45	
23242	9	49195	45	
23242	9	49287	45	
23242	9	42372	45	
23242	9	43886	45	
23242	9	42146	45	
23242	9	44721	45	
23242	9	43086	45	
23242	9	51000	45	
23243	9	43805	45	
23243	9	41000	45	
26676	9	41378	45	
26676	9	41363	45	
26676	9	49534	45	
26676	9	41122	45	
27080	9	44387	45	
27080	10	17	45	
27081	9	44387	45	
27081	10	17	45	
36641	9	44381	45	
54712	13	2846	45	
37974	13	2848	45	
54713	13	2856	45	
17561	13	2890	45	
18001	13	2898	45	
18001	13	2907	45	
3375	13	2941	45	
38325	14	56318	45	
38325	15	56319	45	
38325	15	56320	45	
38325	15	56321	45	
23333	12	33	45	
23657	12	33	45	
24231	12	33	45	
23246	12	33	45	
23887	12	33	45	
23180	12	33	45	
25509	12	31	45	
25393	12	31	45	
23333	12	31	45	
25841	12	31	45	
25507	12	33	45	
25841	12	33	45	
25450	12	32	45	
26079	12	33	45	
26079	12	32	45	
24231	12	32	45	
25450	12	33	45	
25324	12	33	45	
23543	12	25	45	
25559	12	25	45	
23543	12	23	45	
25698	12	23	45	
25416	12	25	45	
25552	12	25	45	
25409	12	25	45	
25853	12	25	45	
25723	12	25	45	
26169	12	25	45	
26262	12	25	45	
26188	12	23	45	
10490	12	25	45	
26124	12	25	45	
26256	12	25	45	
26228	12	25	45	
26244	12	23	45	
26153	12	23	45	
26250	12	23	45	
26202	12	23	45	
26148	12	23	45	
26264	12	25	45	
26148	12	25	45	
26158	12	25	45	
26226	12	23	45	
26253	12	23	45	
26158	12	24	45	
26507	12	24	45	
25416	12	24	45	
26493	12	25	45	
26436	12	24	45	
26533	12	25	45	
26404	12	25	45	
26485	12	25	45	
26568	12	25	45	
26470	12	25	45	
26429	12	23	45	
26512	12	23	45	
26479	12	23	45	
26461	12	23	45	
26473	12	25	45	
26537	12	25	45	
25324	12	25	45	
26520	12	25	45	
26436	12	25	45	
26531	12	25	45	
26188	12	25	45	
26202	12	25	45	
26684	12	23	45	
26470	12	23	45	
26700	12	23	45	
26533	12	23	45	
25324	12	23	45	
26741	12	25	45	
26729	12	25	45	
26763	12	23	45	
26537	12	23	45	
26694	12	23	45	
26710	12	19	45	
26706	12	19	45	
26796	12	19	45	
26753	12	19	45	
25698	12	19	45	
27204	12	19	45	
27143	12	18	45	
27238	12	18	45	
27185	12	18	45	
27187	12	18	45	
27143	12	19	45	
27084	12	19	45	
27202	12	19	45	
27309	12	19	45	
27221	12	19	45	
27372	12	19	45	
27257	12	18	45	
26253	12	19	45	
27070	12	18	45	
26429	12	19	45	
27191	12	19	45	
26512	12	19	45	
26479	12	19	45	
32124	12	18	45	
31657	12	19	45	
32058	12	21	45	
32472	12	21	45	
32544	12	21	45	
31974	12	21	45	
31862	12	21	45	
32290	12	19	45	
31868	12	18	45	
31974	12	18	45	
24446	12	18	45	
31673	12	19	45	
31886	12	19	45	
31974	12	20	45	
32111	12	18	45	
32929	12	13	45	
32926	12	13	45	
32955	12	16	45	
32861	12	14	45	
32965	12	12	45	
32929	12	8	45	
33214	12	16	45	
33173	12	16	45	
33195	12	16	45	
33520	12	13	45	
33567	12	15	45	
31868	12	12	45	
31974	12	12	45	
33714	12	16	45	
33723	12	16	45	
33694	12	16	45	
33730	12	16	45	
33861	12	16	45	
33861	12	6	45	
33866	12	12	45	
25507	12	16	45	
34203	12	16	45	
34146	12	16	45	
24231	12	16	45	
34140	12	13	45	
34192	12	1	45	
34170	12	1	45	
25416	12	1	45	
25409	12	1	45	
26169	12	4	45	
34631	12	4	45	
26226	12	4	45	
26537	12	4	45	
34560	12	4	45	
34685	12	4	45	
25416	12	3	45	
34739	12	3	45	
34550	12	2	45	
34490	12	4	45	
34585	12	4	45	
34602	12	4	45	
34492	12	1	45	
26461	12	1	45	
26796	12	1	45	
26507	12	1	45	
34545	12	1	45	
26158	12	4	45	
26244	12	1	45	
35050	12	4	45	
34994	12	4	45	
26533	12	4	45	
26533	12	1	45	
34975	12	1	45	
25324	12	1	45	
35036	12	1	45	
34968	12	3	45	
