70311	12	62133	43	
70311	12	70313	43	
70311	13	581	43	
70311	14	581	43	
70314	11	70315	43	
70314	12	67625	43	
70314	13	156	43	
70314	14	156	43	
70316	11	70134	43	
70316	12	64438	43	
70316	12	63345	43	
70316	12	63762	43	
70316	12	70135	43	
70316	13	878	43	
70317	11	69979	43	
70317	12	68663	43	
70317	12	65552	43	
70317	12	70318	43	
70317	12	70319	43	
70317	12	65892	43	
70317	13	573	43	
70317	13	563	43	
70317	14	573	43	
70317	14	563	43	
70320	11	70029	43	
70320	12	70030	43	
70320	13	878	43	
70321	11	70139	43	
70321	12	65193	43	
70321	12	66293	43	
70321	12	66292	43	
70322	11	70168	43	
70322	12	66292	43	
70323	11	70324	43	
70323	12	60717	43	
70323	12	60699	43	
70325	11	70326	43	
70325	12	62512	43	
70325	12	70327	43	
70325	12	61168	43	
70328	11	70329	43	
70328	12	60699	43	
70330	11	70331	43	
70330	12	60695	43	
70332	11	70333	43	
70332	12	60866	43	
70332	12	60695	43	
70332	12	69917	43	
70334	11	70335	43	
70334	12	60866	43	
70334	12	70336	43	
70337	11	69742	43	
70337	12	61054	43	
70337	12	62772	43	
70337	13	318	43	
70337	14	318	43	
70338	11	70339	43	
70338	12	70340	43	
70338	14	156	43	
70341	11	70222	43	
70341	12	70223	43	
70341	12	60866	43	
70342	11	68201	43	
70342	12	68708	43	
70343	11	68205	43	
70343	12	68708	43	
70344	11	70345	43	
70344	12	70346	43	
70344	13	318	43	
70344	14	318	43	
70347	11	69806	43	
70347	12	61057	43	
70348	11	70004	43	
70348	12	61057	43	
70349	11	70350	43	
70349	12	70351	43	
70349	12	67423	43	
70352	11	70353	43	
70352	12	62640	43	
70352	13	492	43	
70352	14	492	43	
70354	11	70355	43	
70354	12	62142	43	
70354	12	69540	43	
70356	11	68255	43	
70356	12	68708	43	
70357	11	68305	43	
70357	12	68708	43	
70358	11	70359	43	
70358	12	69735	43	
70358	12	70360	43	
70361	11	70362	43	
70361	12	70363	43	
70361	12	70364	43	
70361	12	69734	43	
70365	11	70366	43	
70365	12	60441	43	
70365	12	60732	43	
70367	11	70368	43	
70367	12	70369	43	
70367	13	878	43	
70370	11	70371	43	
70370	12	61033	43	
70370	12	62454	43	
70370	13	470	43	
70370	14	470	43	
70372	11	70373	43	
70372	12	63167	43	
70372	12	64895	43	
70372	14	439	43	
70374	11	70375	43	
70374	12	62089	43	
70376	11	70237	43	
70376	12	60707	43	
70376	13	878	43	
70377	11	70378	43	
70377	12	66570	43	
70379	11	70380	43	
70379	12	70381	43	
70379	12	66688	43	
70379	13	878	43	
70382	11	70383	43	
70382	12	68597	43	
70384	11	70385	43	
70384	12	65850	43	
70384	12	68022	43	
70384	12	63413	43	
70384	12	65717	43	
70384	12	70386	43	
70384	12	70387	43	
70384	12	66095	43	
70384	12	63696	43	
70384	12	63411	43	
70384	13	573	43	
70384	13	563	43	
70384	14	573	43	
70384	14	563	43	
70388	11	70389	43	
70388	12	61033	43	
70388	12	62454	43	
70390	11	70391	43	
70390	12	68708	43	
70392	11	70393	43	
70392	12	63430	43	
70392	12	60724	43	
70394	11	70395	43	
70394	12	70396	43	
70394	12	70397	43	
70394	12	62881	43	
70394	13	274	43	
70394	13	231	43	
70398	11	70399	43	
70398	12	60547	43	
70398	12	70400	43	
70398	13	573	43	
70398	13	563	43	
70398	13	570	43	
70398	14	573	43	
70398	14	563	43	
70398	14	570	43	
70401	11	70402	43	
70401	12	69006	43	
70401	12	66898	43	
70401	12	70403	43	
70404	11	70405	43	
70404	12	61136	43	
70404	12	70406	43	
70404	12	63247	43	
70404	12	62828	43	
70407	11	70408	43	
70407	12	61136	43	
70407	12	63247	43	
70407	12	62828	43	
70409	11	70410	43	
70409	12	70411	43	
70412	11	70413	43	
70412	12	70414	43	
70412	12	70415	43	
70416	11	70417	43	
70416	12	60507	43	
70416	13	19	43	
70416	14	19	43	
70418	11	70419	43	
70418	12	62202	43	
70420	11	70245	43	
70420	12	63314	43	
70420	13	878	43	
70421	11	70422	43	
70421	12	64067	43	
70421	13	492	43	
70423	11	70424	43	
70423	12	63247	43	
70423	12	62828	43	
70425	11	70208	43	
70425	12	60866	43	
70426	11	70427	43	
70426	12	60794	43	
70426	13	492	43	
70426	14	492	43	
70428	11	69983	43	
70428	12	69984	43	
70428	12	68685	43	
70428	12	62975	43	
70428	13	878	43	
70429	11	70430	43	
70429	12	68062	43	
70429	12	69679	43	
70431	11	70432	43	
70431	12	69679	43	
70433	11	70434	43	
70433	12	69679	43	
70433	12	70435	43	
70436	11	70437	43	
70436	12	70438	43	
70439	11	70440	43	
70439	12	70441	43	
70439	12	68062	43	
70442	11	70443	43	
70442	12	70444	43	
70442	12	62655	43	
70442	13	492	43	
70442	14	492	43	
70445	11	70446	43	
70445	12	62348	43	
70445	13	492	43	
70445	14	492	43	
70445	14	19	43	
70447	11	70448	43	
70447	12	68597	43	
70447	13	878	43	
70449	11	70450	43	
70449	12	67321	43	
70449	12	68842	43	
70449	12	70451	43	
70452	11	70453	43	
70452	12	67584	43	
70452	12	67321	43	
70454	11	70455	43	
70454	12	60546	43	
70454	13	274	43	
70454	13	64	43	
70454	14	64	43	
70456	11	70457	43	
70456	12	64678	43	
70458	11	70459	43	
70458	12	70460	43	
70458	12	70461	43	
70458	12	70462	43	
70458	13	563	43	
70458	13	576	43	
70458	13	573	43	
70458	13	132	43	
70463	11	70464	43	
70463	12	66521	43	
70463	13	362	43	
70465	11	70466	43	
70465	12	70467	43	
70465	12	68888	43	
70465	12	70468	43	
70469	11	70470	43	
70469	12	70471	43	
70469	12	70472	43	
70469	13	573	43	
70469	13	563	43	
70469	14	573	43	
70469	14	563	43	
70473	11	70474	43	
70473	12	63685	43	
70473	12	70475	43	
70473	12	70476	43	
70473	12	70477	43	
70473	13	603	43	
70473	13	573	43	
70473	13	563	43	
70473	14	603	43	
70473	14	573	43	
70473	14	563	43	
70478	11	70479	43	
70478	12	65042	43	
70478	12	63940	43	
70480	11	70481	43	
70480	12	60751	43	
70480	12	70482	43	
70483	11	70484	43	
70483	12	70482	43	
70483	12	70485	43	
70486	11	69983	43	
70486	12	69984	43	
70486	12	68685	43	
70486	12	62975	43	
70486	13	878	43	
70487	11	70488	43	
70487	12	68451	43	
70487	12	60761	43	
70489	11	70490	43	
70489	12	70491	43	
70489	12	70492	43	
70489	13	936	43	
70489	13	1019	43	
70489	14	936	43	
70489	14	1019	43	
70493	11	70494	43	
70493	12	70495	43	
70493	12	60957	43	
70493	13	878	43	
70493	13	989	43	
70493	14	878	43	
70493	14	989	43	
70496	11	70497	43	
70496	12	69186	43	
70496	13	974	43	
70496	14	974	43	
70498	11	70499	43	
70498	12	70500	43	
70498	12	61083	43	
70498	13	974	43	
70498	14	974	43	
70501	11	70502	43	
70501	12	70503	43	
70501	13	274	43	
70504	11	70505	43	
70504	12	70340	43	
70506	11	70507	43	
70506	12	62368	43	
70506	12	62323	43	
70506	12	68827	43	
70506	12	65504	43	
70506	13	492	43	
70506	13	430	43	
70506	14	492	43	
70506	14	430	43	
70508	11	70509	43	
70508	12	68597	43	
70510	11	70511	43	
70510	12	62326	43	
70510	12	67394	43	
70512	11	70513	43	
70512	12	62624	43	
70514	11	70515	43	
70514	12	66224	43	
70514	12	60794	43	
70514	13	492	43	
70514	13	439	43	
70514	14	439	43	
70516	11	70517	43	
70516	12	70500	43	
70516	13	974	43	
70516	14	974	43	
70518	11	70519	43	
70518	12	66293	43	
70518	13	274	43	
70518	13	324	43	
70518	14	274	43	
70518	14	324	43	
70520	11	70521	43	
70520	12	68597	43	
70520	12	69320	43	
70522	11	70523	43	
70522	12	70524	43	
70522	12	70525	43	
70522	12	67348	43	
70522	12	70526	43	
70522	12	70527	43	
70522	13	878	43	
70528	11	70529	43	
70528	12	69865	43	
70528	12	68597	43	
70528	12	70530	43	
70528	12	70531	43	
70528	13	878	43	
70528	13	318	43	
70532	11	70533	43	
70532	12	70534	43	
70532	12	70535	43	
70536	11	70537	43	
70536	12	62177	43	
70536	13	439	43	
70536	14	439	43	
70538	11	70539	43	
70538	12	68597	43	
70538	12	69320	43	
70540	11	70541	43	
70540	12	68597	43	
70540	12	69320	43	
70542	11	70543	43	
70542	12	63413	43	
70542	12	63411	43	
70542	12	65850	43	
70542	13	152	43	
70542	13	573	43	
70542	13	563	43	
70542	14	152	43	
70542	14	573	43	
70542	14	563	43	
70544	11	70545	43	
70544	12	64765	43	
70544	12	64767	43	
70544	12	63023	43	
70544	13	878	43	
70546	11	69127	43	
70546	12	70547	43	
70546	12	62453	43	
70548	11	70549	43	
70548	12	61235	43	
70548	13	274	43	
70548	14	274	43	
70550	11	70551	43	
70550	12	70552	43	
70550	13	878	43	
70550	13	945	43	
70550	14	945	43	
70553	11	70554	43	
70553	12	60732	43	
70553	13	448	43	
70553	13	586	43	
70553	14	448	43	
70553	14	586	43	
70555	11	70556	43	
70555	12	70557	43	
70558	11	70559	43	
70558	12	69178	43	
70558	12	62710	43	
70558	12	70560	43	
70558	12	70561	43	
70558	12	70562	43	
70558	13	109	43	
70558	14	109	43	
70563	11	70564	43	
70563	12	64517	43	
70563	13	941	43	
70563	14	941	43	
70565	11	70566	43	
70565	12	70567	43	
70568	11	70569	43	
70568	12	69551	43	
70568	13	603	43	
70568	13	604	43	
70568	14	603	43	
70568	14	604	43	
70570	11	70571	43	
70570	12	60794	43	
70570	12	66224	43	
70570	13	492	43	
70570	14	492	43	
70572	11	70573	43	
70572	12	61034	43	
70574	11	69737	43	
70574	12	69471	43	
70574	12	69738	43	
70574	13	126	43	
70575	11	70576	43	
70575	12	60366	43	
70575	12	60365	43	
70577	11	70578	43	
70577	12	63428	43	
70577	12	60561	43	
70577	13	543	43	
70577	14	543	43	
70579	11	70580	43	
70579	12	63428	43	
70579	12	60561	43	
70579	13	543	43	
70579	14	543	43	
70581	11	70582	43	
70581	12	70525	43	
70581	12	64743	43	
70581	12	67348	43	
70581	12	70583	43	
70581	12	64074	43	
70581	13	573	43	
70581	13	563	43	
70581	14	573	43	
70581	14	563	43	
70584	11	70144	43	
70584	12	70145	43	
70585	11	70586	43	
70585	12	70587	43	
70585	13	974	43	
70585	13	325	43	
70585	14	974	43	
70588	11	67925	43	
70588	12	68993	43	
70589	11	70590	43	
70589	12	70591	43	
70589	12	70592	43	
70593	11	70594	43	
70593	12	70592	43	
70595	11	69983	43	
70595	12	69984	43	
70595	12	68685	43	
70595	12	62975	43	
70595	13	878	43	
70596	11	70597	43	
70596	12	68793	43	
70596	13	492	43	
70598	11	70599	43	
70598	12	60361	43	
70598	12	67125	43	
70598	13	494	43	
70598	13	573	43	
70598	13	563	43	
70598	14	494	43	
70598	14	573	43	
70598	14	563	43	
70600	11	11059	43	
70600	12	69014	43	
70601	11	70602	43	
70601	12	70603	43	
70601	13	974	43	
70601	14	974	43	
70604	11	70605	43	
70604	12	64850	43	
70606	11	70607	43	
70606	12	63344	43	
70606	12	60707	43	
70608	11	70609	43	
70608	12	62315	43	
70608	12	70610	43	
70608	13	492	43	
70608	13	22	43	
70608	13	0	43	
70608	14	492	43	
70608	14	22	43	
70608	14	0	43	
70611	11	70612	43	
70611	12	60688	43	
70613	11	70614	43	
70613	12	63056	43	
70615	11	70616	43	
70615	12	63057	43	
70617	11	70618	43	
70617	12	60642	43	
70617	12	62425	43	
70619	11	70620	43	
70619	12	63056	43	
70621	11	70622	43	
70621	12	62323	43	
70621	12	68827	43	
70621	13	492	43	
70621	13	427	43	
70621	13	442	43	
70621	14	427	43	
70621	14	442	43	
70623	11	70624	43	
70623	12	60441	43	
70623	12	60732	43	
70623	12	61083	43	
70625	11	70626	43	
70625	12	70627	43	
70625	13	156	43	
70625	13	573	43	
70625	13	563	43	
70625	13	581	43	
70625	14	573	43	
70625	14	563	43	
70628	11	70629	43	
70628	12	63345	43	
70628	13	470	43	
70628	14	470	43	
70630	11	70631	43	
70630	12	61033	43	
70630	12	60688	43	
70632	11	70633	43	
70632	12	62188	43	
70632	12	60329	43	
70632	13	543	43	
70632	14	543	43	
70634	11	70635	43	
70634	12	68529	43	
70636	11	70637	43	
70636	12	70638	43	
70636	12	60761	43	
70639	11	70640	43	
70639	12	68663	43	
70639	12	70641	43	
70639	12	65552	43	
70639	12	68579	43	
70639	13	274	43	
70639	14	274	43	
70642	11	70643	43	
70642	12	70644	43	
70642	13	914	43	
70642	14	914	43	
70645	11	70646	43	
70645	12	60706	43	
70645	12	60762	43	
70647	11	70648	43	
70647	12	64431	43	
70647	13	914	43	
70647	14	914	43	
70649	11	70650	43	
70649	12	64431	43	
70651	11	70652	43	
70651	12	70644	43	
70651	12	70653	43	
70651	13	914	43	
70651	13	586	43	
70651	14	914	43	
70651	14	586	43	
70654	11	70655	43	
70654	12	70644	43	
70656	11	70657	43	
70656	12	70644	43	
70656	12	70658	43	
70656	13	914	43	
70656	13	878	43	
70656	14	914	43	
70659	11	70660	43	
70659	12	70644	43	
70659	13	914	43	
70659	13	878	43	
70659	14	914	43	
70661	11	70662	43	
70661	12	70160	43	
70663	11	70664	43	
70663	12	65307	43	
70663	12	63425	43	
70665	11	70666	43	
70665	12	70667	43	
70668	11	70669	43	
70668	12	69006	43	
70668	12	64561	43	
70668	12	61312	43	
70668	12	60687	43	
70670	11	70671	43	
70670	12	63167	43	
70670	12	64895	43	
70670	13	439	43	
70670	13	586	43	
70670	13	19	43	
70670	14	439	43	
70670	14	586	43	
70670	14	19	43	
70672	11	70673	43	
70672	12	70674	43	
70672	12	70675	43	
70672	13	607	43	
70672	14	607	43	
70676	11	70677	43	
70676	12	62323	43	
70676	12	60794	43	
70676	13	492	43	
70676	13	586	43	
70676	13	439	43	
70676	14	492	43	
70676	14	586	43	
70676	14	439	43	
70678	11	70679	43	
70678	12	60954	43	
70680	11	70681	43	
70680	12	60954	43	
70682	11	70683	43	
70682	12	60441	43	
70682	12	60732	43	
70684	11	70685	43	
70684	12	60441	43	
70686	11	70687	43	
70686	12	64236	43	
70688	11	70689	43	
70688	12	70690	43	
70688	12	60907	43	
70688	12	70691	43	
70692	11	70693	43	
70692	12	70492	43	
70692	13	936	43	
70692	14	936	43	
70694	11	70695	43	
70694	12	60441	43	
70696	11	70697	43	
70696	12	70698	43	
70696	12	60688	43	
70699	11	70700	43	
70699	12	70701	43	
70699	12	62590	43	
70702	11	70703	43	
70702	12	66946	43	
70702	12	70704	43	
70702	12	65259	43	
70702	12	65263	43	
70702	12	65264	43	
70702	12	66338	43	
70702	12	69827	43	
70702	12	66949	43	
70702	12	70705	43	
70702	12	62663	43	
70702	13	573	43	
70702	13	563	43	
70702	14	573	43	
70702	14	563	43	
70706	11	70707	43	
70706	12	69783	43	
70706	13	52	43	
70706	14	52	43	
70708	11	70707	43	
70708	12	69783	43	
70708	13	52	43	
70708	14	52	43	
70709	11	70710	43	
70709	12	70711	43	
70709	12	70712	43	
70709	13	878	43	
70713	11	70714	43	
70713	12	70715	43	
70713	12	70716	43	
70713	12	70717	43	
70713	12	70718	43	
70713	12	70719	43	
70713	13	560	43	
70713	13	139	43	
70713	14	560	43	
70713	14	139	43	
70720	11	70721	43	
70720	12	60373	43	
70720	12	60471	43	
70720	13	274	43	
70720	13	19	43	
70720	14	274	43	
70720	14	19	43	
70722	11	70723	43	
70722	12	63923	43	
70724	11	70725	43	
70724	12	70726	43	
70724	12	66547	43	
70724	13	586	43	
70724	14	586	43	
70727	11	70728	43	
70727	12	68073	43	
70727	13	492	43	
70727	14	492	43	
70729	11	70730	43	
70729	12	60632	43	
70731	11	70732	43	
70731	12	63868	43	
70731	13	492	43	
70731	14	492	43	
70733	11	70734	43	
70733	12	62370	43	
70733	13	492	43	
70733	13	439	43	
70733	14	492	43	
70733	14	439	43	
70735	11	70736	43	
70735	12	70737	43	
70738	11	70739	43	
70738	12	70740	43	
70738	13	274	43	
70741	11	70742	43	
70741	12	70743	43	
70741	13	492	43	
70741	13	586	43	
70741	14	492	43	
70741	14	586	43	
70744	11	70745	43	
70744	12	70525	43	
70744	12	64743	43	
70744	12	67348	43	
70744	12	70583	43	
70744	13	573	43	
70744	13	563	43	
70744	14	573	43	
70744	14	563	43	
70746	11	70747	43	
70746	12	67585	43	
70748	11	70749	43	
70748	12	63282	43	
70748	12	70750	43	
70748	13	878	43	
70751	11	70752	43	
70751	12	62703	43	
70751	12	68719	43	
70751	12	70753	43	
70751	12	62323	43	
70751	12	70754	43	
70751	12	60794	43	
70751	12	62702	43	
70751	13	492	43	
70751	14	492	43	
70755	11	70756	43	
70755	12	70757	43	
70755	12	70758	43	
70759	11	70760	43	
70759	12	65042	43	
70759	13	88	43	
70759	13	563	43	
70759	13	573	43	
70759	14	88	43	
70759	14	563	43	
70759	14	573	43	
70761	11	70762	43	
70761	12	68597	43	
70761	12	69460	43	
70761	13	878	43	
70763	11	70764	43	
70763	12	69698	43	
70763	12	70765	43	
70766	11	70767	43	
70766	12	65130	43	
70766	12	65131	43	
70766	13	631	43	
70766	14	631	43	
70768	11	70769	43	
70768	12	70770	43	
70768	12	70771	43	
70768	12	69825	43	
70768	12	65263	43	
70768	12	65264	43	
70768	12	70772	43	
70768	12	66338	43	
70768	12	65272	43	
70768	12	62663	43	
70768	13	134	43	
70768	13	573	43	
70768	13	563	43	
70768	14	573	43	
70768	14	563	43	
70773	11	70774	43	
70773	12	60679	43	
70775	11	70776	43	
70775	12	63685	43	
70775	12	70777	43	
70775	12	70475	43	
70775	12	70472	43	
70775	13	573	43	
70775	13	563	43	
70775	13	575	43	
70775	13	151	43	
70775	14	573	43	
70775	14	563	43	
70778	11	70779	43	
70778	12	63020	43	
70778	12	62413	43	
70778	13	492	43	
70780	11	70781	43	
70780	12	70782	43	
70780	12	65479	43	
70780	12	63270	43	
70780	12	70783	43	
70780	12	62155	43	
70784	11	70785	43	
70784	12	65969	43	
70784	12	65967	43	
70784	12	65968	43	
70784	12	62253	43	
70784	12	62793	43	
70786	11	70787	43	
70786	12	70788	43	
70786	12	70789	43	
70786	12	70790	43	
70786	12	70791	43	
70786	13	878	43	
70786	14	878	43	
70792	11	70793	43	
70792	12	70794	43	
70792	12	70795	43	
70792	13	492	43	
70796	11	70797	43	
70796	12	63428	43	
70796	12	60329	43	
70796	13	543	43	
70796	14	543	43	
70798	11	70799	43	
70798	12	63428	43	
70798	12	60329	43	
70798	13	543	43	
70798	14	543	43	
70800	11	70801	43	
70800	12	62177	43	
70800	12	62089	43	
70800	12	62133	43	
70800	12	63637	43	
70802	11	70803	43	
70802	12	60441	43	
70802	12	65665	43	
70802	12	67281	43	
70804	11	70805	43	
70804	12	62766	43	
70804	13	974	43	
70804	14	974	43	
70806	11	70807	43	
70806	12	64850	43	
70806	13	974	43	
70806	14	974	43	
70808	11	69829	43	
70808	12	62414	43	
70808	12	65888	43	
70808	13	492	43	
70808	13	507	43	
70808	13	439	43	
70808	14	492	43	
70808	14	507	43	
70808	14	439	43	
70809	11	70810	43	
70809	12	70758	43	
70809	12	70811	43	
70809	12	63428	43	
70812	11	70813	43	
70812	12	69460	43	
70814	11	69637	43	
70814	12	69248	43	
70815	11	70816	43	
70815	12	70817	43	
70815	12	70818	43	
70815	12	61053	43	
70819	11	70820	43	
70819	12	70821	43	
70822	11	70823	43	
70822	12	70675	43	
70822	12	64358	43	
70822	13	607	43	
70822	14	607	43	
70824	11	70825	43	
70824	12	70826	43	
70824	13	626	43	
70827	11	70828	43	
70827	12	60794	43	
70827	12	66224	43	
70827	13	14	43	
70827	13	492	43	
70827	13	22	43	
70827	13	0	43	
70827	14	14	43	
70827	14	492	43	
70827	14	22	43	
70829	11	70830	43	
70829	12	60877	43	
70829	13	274	43	
70831	11	67925	43	
70831	12	70832	43	
70833	11	70834	43	
70833	12	62880	43	
70833	12	70835	43	
70833	12	70836	43	
70833	13	156	43	
70833	13	573	43	
70833	13	563	43	
70833	14	156	43	
70833	14	573	43	
70833	14	563	43	
70837	11	70838	43	
70837	12	68827	43	
70837	12	62800	43	
70837	12	69663	43	
70837	12	70839	43	
70837	12	62635	43	
70837	13	492	43	
70837	13	453	43	
70837	13	439	43	
70837	14	492	43	
70840	11	70841	43	
70840	12	68597	43	
70840	13	914	43	
70842	11	70843	43	
70842	12	65259	43	
70842	12	70844	43	
70842	12	66948	43	
70842	12	65265	43	
70842	12	70845	43	
70842	12	66338	43	
70842	12	65261	43	
70842	12	65262	43	
70842	13	560	43	
70842	13	110	43	
70842	13	573	43	
70842	13	563	43	
70842	14	560	43	
70842	14	110	43	
70842	14	573	43	
70842	14	563	43	
70846	11	70847	43	
70846	12	68597	43	
70848	11	70849	43	
70848	12	68597	43	
70850	11	70851	43	
70850	12	68597	43	
70852	11	70853	43	
70852	12	70854	43	
70855	11	70856	43	
70855	12	64454	43	
70855	12	70857	43	
70855	12	63952	43	
70855	13	878	43	
70858	11	70859	43	
70858	12	60957	43	
70858	12	60951	43	
70858	13	318	43	
70858	14	318	43	
70860	11	70861	43	
70860	12	60957	43	
70862	11	70863	43	
70862	12	63282	43	
70864	11	70573	43	
70864	12	61034	43	
70864	12	70865	43	
70864	12	70535	43	
70864	13	1007	43	
70864	14	1007	43	
70866	11	70867	43	
70866	12	60441	43	
70868	11	70869	43	
70868	12	63024	43	
70868	12	70870	43	
70871	11	70872	43	
70871	12	62225	43	
70871	12	70873	43	
70871	12	62368	43	
70874	11	70875	43	
70874	12	60441	43	
70874	12	60954	43	
70876	11	70877	43	
70876	12	60441	43	
70878	11	70879	43	
70878	12	60441	43	
70880	11	70881	43	
70880	12	62368	43	
70880	13	492	43	
70880	13	439	43	
70880	14	492	43	
70882	11	70883	43	
70882	12	70884	43	
70882	12	70885	43	
70886	11	70887	43	
70886	12	60954	43	
70886	12	60441	43	
70886	12	62425	43	
70888	11	70889	43	
70888	12	62202	43	
70890	11	70891	43	
70890	12	64391	43	
70890	13	878	43	
70892	11	70893	43	
70892	12	68848	43	
70892	12	62315	43	
70892	13	492	43	
70892	13	3	43	
70892	13	0	43	
70892	14	492	43	
70892	14	3	43	
70892	14	0	43	
70894	11	70895	43	
70894	12	61312	43	
70896	11	70897	43	
70896	12	70898	43	
70899	11	70900	43	
70899	12	63608	43	
70899	13	573	43	
70899	13	563	43	
70899	13	570	43	
70899	14	573	43	
70899	14	563	43	
70899	14	570	43	
70901	11	70902	43	
70901	12	63317	43	
70903	11	70904	43	
70903	12	63317	43	
70905	11	70906	43	
70905	12	65515	43	
70907	11	70908	43	
70907	12	64392	43	
70909	11	70910	43	
70909	12	70911	43	
70909	12	60704	43	
70912	11	70913	43	
70912	12	60954	43	
70914	11	70915	43	
70914	12	66570	43	
70916	11	70917	43	
70916	12	62323	43	
70916	12	62414	43	
70916	13	52	43	
70916	13	586	43	
70916	13	501	43	
70916	13	492	43	
70916	13	495	43	
70916	14	52	43	
70916	14	495	43	
70916	14	586	43	
70918	11	70919	43	
70918	12	64850	43	
70920	11	70921	43	
70920	12	61020	43	
70920	12	62385	43	
70922	11	70923	43	
70922	12	70492	43	
70922	13	936	43	
70922	13	586	43	
70922	14	936	43	
70922	14	586	43	
70924	11	70925	43	
70924	12	70926	43	
70924	12	60866	43	
70927	11	70928	43	
70927	12	70929	43	
70930	11	70931	43	
70930	12	61235	43	
70930	13	274	43	
70930	13	19	43	
70930	14	274	43	
70930	14	19	43	
70932	11	70933	43	
70932	12	68597	43	
70932	12	69320	43	
70934	11	914	43	
70934	12	68597	43	
70934	13	914	43	
70935	11	70936	43	
70935	12	61072	43	
70935	12	61235	43	
70935	13	510	43	
70935	13	274	43	
70935	14	510	43	
70935	14	274	43	
70937	11	70938	43	
70937	12	70939	43	
70937	13	492	43	
70937	14	507	43	
70940	11	70941	43	
70940	12	62237	43	
70940	12	60547	43	
70940	13	573	43	
70940	13	563	43	
70940	14	573	43	
70940	14	563	43	
70942	11	70943	43	
70942	12	70944	43	
70945	11	70946	43	
70945	12	62315	43	
70945	12	62323	43	
70945	13	492	43	
70945	13	22	43	
70945	13	439	43	
70945	14	492	43	
70945	14	22	43	
70945	14	439	43	
70947	11	69127	43	
70947	12	70547	43	
70947	12	62453	43	
70948	11	70949	43	
70948	12	60441	43	
70950	11	70951	43	
70950	12	68597	43	
70952	11	70953	43	
70952	12	69344	43	
70954	11	70955	43	
70954	12	70956	43	
70954	12	61130	43	
70954	12	62323	43	
70954	13	494	43	
70954	13	462	43	
70954	13	493	43	
70954	13	492	43	
70954	13	495	43	
70954	14	494	43	
70954	14	493	43	
70954	14	492	43	
70954	14	495	43	
70954	14	439	43	
70957	11	70958	43	
70957	12	62352	43	
70959	11	70960	43	
70959	12	70961	43	
70962	11	70963	43	
70962	12	70964	43	
70962	12	70667	43	
70965	11	70966	43	
70965	12	70967	43	
70968	11	70969	43	
70968	12	62884	43	
70968	12	62323	43	
70968	12	68719	43	
70968	13	492	43	
70968	13	586	43	
70968	14	492	43	
70968	14	586	43	
70970	11	70971	43	
70970	12	63402	43	
70970	12	62390	43	
70972	11	70973	43	
70972	12	70974	43	
70972	13	878	43	
70975	11	70191	43	
70975	12	61121	43	
70976	11	70977	43	
70976	12	62884	43	
70976	12	62323	43	
70976	13	492	43	
70976	13	439	43	
70976	14	439	43	
70978	11	70979	43	
70978	12	63173	43	
70978	12	63663	43	
70980	11	70981	43	
70980	12	69197	43	
70980	12	70982	43	
70980	12	70983	43	
70984	11	70985	43	
70984	12	70986	43	
70984	13	274	43	
70984	14	274	43	
70987	11	70988	43	
70987	12	70989	43	
70987	13	501	43	
70987	14	501	43	
70990	11	70991	43	
70990	12	68011	43	
70990	12	65665	43	
70990	12	60642	43	
70990	13	878	43	
70992	11	70993	43	
70992	12	70994	43	
70992	12	68807	43	
70992	12	70995	43	
70992	12	70996	43	
70992	12	70997	43	
70992	13	543	43	
70992	13	573	43	
70992	13	563	43	
70992	14	573	43	
70992	14	563	43	
70998	11	70999	43	
70998	12	71000	43	
70998	12	71001	43	
70998	12	71002	43	
70998	12	68372	43	
70998	12	70081	43	
71003	11	71004	43	
71003	12	71005	43	
71003	12	70475	43	
71003	12	71006	43	
71003	13	156	43	
71003	13	573	43	
71003	13	563	43	
71003	14	156	43	
71003	14	573	43	
71003	14	563	43	
71007	11	71008	43	
71007	12	70503	43	
71007	13	274	43	
71009	11	71010	43	
71009	12	61042	43	
71009	12	66842	43	
71011	11	71012	43	
71011	12	71013	43	
71011	12	63247	43	
71011	12	62828	43	
71014	11	71015	43	
71014	12	62368	43	
71014	12	61335	43	
71016	11	71017	43	
71016	12	64141	43	
71018	11	71019	43	
71018	12	65504	43	
71018	12	71020	43	
71018	12	71021	43	
71018	12	71022	43	
71018	12	62635	43	
71018	12	71023	43	
71024	11	71025	43	
71024	12	60441	43	
71026	11	71027	43	
71026	12	67585	43	
71026	12	68842	43	
71026	12	69765	43	
71026	12	71028	43	
71029	11	71030	43	
71029	12	65494	43	
71029	12	71031	43	
71032	11	71033	43	
71032	12	62114	43	
71032	12	62432	43	
71032	13	878	43	
71034	11	71035	43	
71034	12	63525	43	
71034	12	71036	43	
71037	11	71038	43	
71037	12	60642	43	
71039	11	71040	43	
71039	12	60642	43	
71041	11	71042	43	
71041	12	71043	43	
71041	12	71044	43	
71041	12	65665	43	
71041	12	71045	43	
71046	11	71047	43	
71046	12	68597	43	
71048	11	71049	43	
71048	12	69086	43	
71048	12	71050	43	
71051	11	71052	43	
71051	12	68597	43	
71053	11	71054	43	
71053	12	61335	43	
71053	13	439	43	
71053	14	439	43	
71055	11	71056	43	
71055	12	71057	43	
71055	12	71058	43	
71055	13	573	43	
71055	13	563	43	
71055	14	573	43	
71055	14	563	43	
71059	11	71060	43	
71059	12	60442	43	
71059	12	60642	43	
71061	11	71062	43	
71061	12	70256	43	
71063	11	71064	43	
71063	12	60951	43	
71063	12	61054	43	
71063	13	878	43	
